,Connections_0_LevelID,Connections_0_PowerKW,Connections_0_Quantity,betweenness_centrality,closeness_centrality,degree_centrality,median_age,median_hh_income,total_pop,hh_total,avg_travel_time,pct_white,pct_black,pct_asian,pct_hispanic,pct_bachelor,pct_access_to_veh,pct_30-34_min,pct_45-49_min,geometry,k
2275,2,3.7,1.0,0.0026802273606682057,1.199007291277925e-05,0.0014910536779324055,41.1,91544.0,5248.0,5248.0,39.26712328767123,44.09298780487805,6.211890243902439,21.49390243902439,29.192073170731707,1.3719512195121952,41.730182926829265,8.365091463414634,4.649390243902439,POINT (-13203179.3714767 4062466.243145912),2
2276,3,40.0,1.0,0.0,0.0,0.00024850894632206757,43.6,122000.0,5121.0,5121.0,27.86764705882353,75.25873852763132,2.1675454012888107,14.586994727592268,13.376293692638155,0.0,46.475297793399726,8.592071860964655,3.202499511814099,POINT (-13105473.55491016 3974301.164844827),1
2277,2,3.7,1.0,0.0015251518480466938,1.2449295071127604e-05,0.0014910536779324055,48.4,112500.0,2303.0,2303.0,35.44827586206897,70.95093356491533,2.6052974381241856,12.201476335214936,12.722535822839776,1.1723838471558836,37.776812852800695,8.944854537559705,2.0408163265306123,POINT (-13207500.82932066 4058287.298193624),2
2278,2,3.7,2.0,0.0,0.0,0.00024850894632206757,43.6,122000.0,5121.0,5121.0,27.86764705882353,75.25873852763132,2.1675454012888107,14.586994727592268,13.376293692638155,0.0,46.475297793399726,8.592071860964655,3.202499511814099,POINT (-13105683.61478929 3973884.085518594),1
2279,2,3.0,3.0,0.006012643996819482,1.0002565470868076e-05,0.0007455268389662028,39.2,94250.0,6953.0,6953.0,33.90893169877408,82.43923486264922,2.50251689918021,6.903494894290234,9.406011793470444,0.21573421544656982,41.06141233999712,2.862073924924493,3.8975981590680284,POINT (-13214907.62748787 4042806.84205491),2
2280,2,3.7,2.0,0.006012643996819482,1.0002565470868076e-05,0.0007455268389662028,39.2,94250.0,6953.0,6953.0,33.90893169877408,82.43923486264922,2.50251689918021,6.903494894290234,9.406011793470444,0.21573421544656982,41.06141233999712,2.862073924924493,3.8975981590680284,POINT (-13214907.62748787 4042806.84205491),2
2281,2,3.0,8.0,0.01119000636993352,1.2061855441918526e-05,0.0007455268389662028,33.9,108687.0,6737.0,6737.0,32.2754303599374,60.88763544604423,3.117114442630251,21.597150066795308,18.420662015734006,0.0,47.4246697343031,7.896689921329969,2.8202464004749888,POINT (-13105808.29261898 3972992.513800223),2
2282,2,3.0,2.0,0.018600428253249583,1.2259233093883161e-05,0.0007455268389662028,61.0,54327.0,4553.0,4553.0,25.466192170818506,67.42806940478805,3.7338018888644853,17.307269931913023,21.83175927959587,0.0,30.85877443443883,5.820338238524051,1.2958488908412036,POINT (-13102547.51096272 3976107.849858667),0
2283,3,40.0,1.0,0.006013385261387183,9.965258663546272e-06,0.0007455268389662028,39.2,94250.0,6953.0,6953.0,33.90893169877408,82.43923486264922,2.50251689918021,6.903494894290234,9.406011793470444,0.21573421544656982,41.06141233999712,2.862073924924493,3.8975981590680284,POINT (-13214469.80793058 4045846.685012903),2
2284,2,3.7,9.0,0.006014867790522587,9.839434298119865e-06,0.0007455268389662028,39.2,94250.0,6953.0,6953.0,33.90893169877408,82.43923486264922,2.50251689918021,6.903494894290234,9.406011793470444,0.21573421544656982,41.06141233999712,2.862073924924493,3.8975981590680284,POINT (-13213814.80404676 4048143.106684755),2
2285,2,3.0,8.0,0.006014867790522587,9.839434298119865e-06,0.0007455268389662028,39.2,94250.0,6953.0,6953.0,33.90893169877408,82.43923486264922,2.50251689918021,6.903494894290234,9.406011793470444,0.21573421544656982,41.06141233999712,2.862073924924493,3.8975981590680284,POINT (-13213814.80404676 4048143.106684755),2
2286,2,3.0,2.0,0.004789372143969393,1.1638271438307757e-05,0.0009940357852882703,54.4,156875.0,4089.0,4089.0,33.01930501930502,89.14159941305942,0.7336757153338225,2.8613352898019073,8.63291758376131,0.3912937148447053,31.670335045243338,11.61653215945219,2.078747860112497,POINT (-13111371.94058128 3967979.120701763),1
2287,2,3.0,2.0,0.004403482164433237,1.1548868566746417e-05,0.0014910536779324055,50.8,82231.0,3028.0,3028.0,35.13223140495868,85.66710700132101,2.476882430647292,3.632760898282695,12.087186261558784,0.0,39.96036988110964,11.030383091149274,0.726552179656539,POINT (-13111363.55822363 3967331.505837623),4
2288,2,3.0,1.0,0.006013385261387183,9.965258663546272e-06,0.0007455268389662028,39.2,94250.0,6953.0,6953.0,33.90893169877408,82.43923486264922,2.50251689918021,6.903494894290234,9.406011793470444,0.21573421544656982,41.06141233999712,2.862073924924493,3.8975981590680284,POINT (-13215279.21194814 4047353.865345118),2
2289,2,3.7,1.0,0.006013385261387183,9.965258663546272e-06,0.0007455268389662028,39.2,94250.0,6953.0,6953.0,33.90893169877408,82.43923486264922,2.50251689918021,6.903494894290234,9.406011793470444,0.21573421544656982,41.06141233999712,2.862073924924493,3.8975981590680284,POINT (-13215279.21194814 4047353.865345118),2
2290,2,16.0,3.0,0.006051251526387289,1.0839001693719655e-05,0.0007455268389662028,37.2,90985.0,4534.0,4534.0,28.944144144144143,80.06175562417292,2.095280105866784,10.167622408469343,22.364358182620204,1.7423908248786943,61.20423467137186,11.490957212174681,4.9845610939567715,POINT (-13094250.190265 3982509.915132517),2
2291,2,3.0,2.0,0.004403482164433237,1.1548868566746417e-05,0.0014910536779324055,53.2,136688.0,3867.0,3867.0,30.098484848484848,90.17326092578226,0.6206361520558572,1.7584690974915957,6.490819756917507,1.6033100594776313,34.13498836307215,6.2063615205585725,3.361779156969227,POINT (-13110713.975599 3966118.874994674),1
2292,2,16.0,3.0,0.006051251526387289,1.0839001693719655e-05,0.0007455268389662028,37.2,90985.0,4534.0,4534.0,28.944144144144143,80.06175562417292,2.095280105866784,10.167622408469343,22.364358182620204,1.7423908248786943,61.20423467137186,11.490957212174681,4.9845610939567715,POINT (-13094153.36457191 3982499.617609058),2
2293,2,3.0,4.0,0.003041717381517507,1.1468104232038539e-05,0.0019880715705765406,37.0,172422.0,6480.0,6480.0,30.275862068965516,76.63580246913581,0.32407407407407407,18.410493827160494,10.524691358024691,0.1697530864197531,38.04012345679013,7.901234567901234,3.67283950617284,POINT (-13106236.61662371 3969336.815060682),1
2294,2,8.0,6.0,0.004403482164433237,1.1548868566746417e-05,0.0014910536779324055,53.2,136688.0,3867.0,3867.0,30.098484848484848,90.17326092578226,0.6206361520558572,1.7584690974915957,6.490819756917507,1.6033100594776313,34.13498836307215,6.2063615205585725,3.361779156969227,POINT (-13110507.99001324 3965906.568520842),1
2295,2,8.0,2.0,0.004403482164433237,1.1548868566746417e-05,0.0014910536779324055,52.5,160556.0,5053.0,5053.0,32.83081570996979,89.07579655650109,1.286364535919256,4.551751434791213,6.946368493963982,0.0,32.75282010686721,7.95566989906986,3.542450029685335,POINT (-13110258.84586089 3965782.963027208),1
2296,2,16.0,4.0,0.00048231614538471387,8.678146427746504e-06,0.0009940357852882703,52.0,149026.0,7274.0,7274.0,36.20992366412214,93.55237833379158,0.2886994775914215,1.0723123453395655,11.492988726972781,0.0962331591971405,36.018696728072584,5.389056915039868,3.986802309595821,POINT (-13221372.84087417 4032183.854892422),1
2297,2,3.0,2.0,0.0,7.079714472668501e-06,0.0004970178926441351,37.72601674353412,80208.82047954778,5185.659157279933,5185.659157279933,37.87098677620616,56.02635422181745,6.878257459932433,17.85395943978679,34.45325999765912,1.6934883060997081,39.610397298645005,7.804892732049364,4.613552065850032,POINT (-13116219.00271746 4085553.667301687),4
2298,2,3.0,2.0,0.003041717381517507,1.1468104232038539e-05,0.0019880715705765406,37.0,172422.0,6480.0,6480.0,30.275862068965516,76.63580246913581,0.32407407407407407,18.410493827160494,10.524691358024691,0.1697530864197531,38.04012345679013,7.901234567901234,3.67283950617284,POINT (-13104535.78838777 3968714.810288859),1
2299,2,3.7,1.0,0.00011693448555497739,1.0493822386860367e-05,0.0009940357852882703,36.0,76992.0,6895.0,6895.0,45.60399334442596,68.15083393763597,1.3778100072516315,11.094996374184191,51.399564902102966,0.2755620014503263,43.58230601885425,7.701232777374909,7.048585931834663,POINT (-13188143.97287237 4084664.523407497),4
2300,2,3.0,1.0,0.0005227768363717768,1.1624297009454595e-05,0.0014910536779324055,42.8,131724.0,4104.0,4104.0,29.63664596273292,81.28654970760235,0.4629629629629629,7.26120857699805,20.175438596491226,0.0,39.23001949317739,4.434697855750487,4.1423001949317735,POINT (-13097917.16561122 3974154.724315973),1
2301,2,10.0,4.0,0.003387826162586994,1.0699522348749541e-05,0.0009940357852882703,54.4,156875.0,4089.0,4089.0,33.01930501930502,89.14159941305942,0.7336757153338225,2.8613352898019073,8.63291758376131,0.3912937148447053,31.670335045243338,11.61653215945219,2.078747860112497,POINT (-13108667.22204543 3963857.967531319),1
2302,2,16.0,2.0,0.0,8.647980234278754e-06,0.0004970178926441351,52.0,149026.0,7274.0,7274.0,36.20992366412214,93.55237833379158,0.2886994775914215,1.0723123453395655,11.492988726972781,0.0962331591971405,36.018696728072584,5.389056915039868,3.986802309595821,POINT (-13223324.04890879 4031519.415979149),1
2303,2,16.0,3.0,0.038280878981640856,8.526655252742993e-06,0.0014910536779324055,45.9,105263.0,4722.0,4722.0,54.31412103746398,86.78526048284625,1.058873358746294,3.7907666243117326,18.000847098686997,0.44472681067344344,36.7429055484964,5.823803473104617,3.176620076238882,POINT (-13148862.88679513 4096329.498912919),2
2304,2,3.7,1.0,0.002822426613572357,1.1215518071441348e-05,0.0014910536779324055,33.9,82409.0,5452.0,5452.0,29.649087221095336,76.52237710931769,3.2281731474688184,8.217168011738812,25.183418928833458,1.045487894350697,45.21276595744681,11.408657373440938,3.4482758620689653,POINT (-13091020.72278149 3980856.411378388),4
2305,2,3.7,3.0,0.0,8.647980234278754e-06,0.0004970178926441351,52.0,149026.0,7274.0,7274.0,36.20992366412214,93.55237833379158,0.2886994775914215,1.0723123453395655,11.492988726972781,0.0962331591971405,36.018696728072584,5.389056915039868,3.986802309595821,POINT (-13223715.6708774 4031419.357278468),1
2306,2,3.0,2.0,0.0,8.647980234278754e-06,0.0004970178926441351,52.0,149026.0,7274.0,7274.0,36.20992366412214,93.55237833379158,0.2886994775914215,1.0723123453395655,11.492988726972781,0.0962331591971405,36.018696728072584,5.389056915039868,3.986802309595821,POINT (-13223715.6708774 4031419.357278468),1
2307,2,3.7,5.0,0.003387826162586994,1.0699522348749541e-05,0.0009940357852882703,54.4,156875.0,4089.0,4089.0,33.01930501930502,89.14159941305942,0.7336757153338225,2.8613352898019073,8.63291758376131,0.3912937148447053,31.670335045243338,11.61653215945219,2.078747860112497,POINT (-13108181.17888473 3963390.570635307),1
2308,2,3.0,3.0,0.003387826162586994,1.0699522348749541e-05,0.0009940357852882703,54.4,156875.0,4089.0,4089.0,33.01930501930502,89.14159941305942,0.7336757153338225,2.8613352898019073,8.63291758376131,0.3912937148447053,31.670335045243338,11.61653215945219,2.078747860112497,POINT (-13108181.17888473 3963390.570635307),1
2309,2,8.0,1.0,0.003387826162586994,1.0699522348749541e-05,0.0009940357852882703,54.4,156875.0,4089.0,4089.0,33.01930501930502,89.14159941305942,0.7336757153338225,2.8613352898019073,8.63291758376131,0.3912937148447053,31.670335045243338,11.61653215945219,2.078747860112497,POINT (-13107615.7203993 3963698.98878037),1
2310,2,3.7,2.0,0.008896657341558405,1.0509898733888277e-05,0.0019880715705765406,39.2,94250.0,6953.0,6953.0,33.90893169877408,82.43923486264922,2.50251689918021,6.903494894290234,9.406011793470444,0.21573421544656982,41.06141233999712,2.862073924924493,3.8975981590680284,POINT (-13220112.79329398 4048111.874927583),2
2311,2,3.0,7.0,0.015524118525239319,1.1284066290841854e-05,0.0024850894632206756,48.4,165000.0,4207.0,4207.0,31.363363363363362,77.89398621345377,0.570477775136677,15.284050392203472,7.748989778939862,0.3803185167577846,39.57689565010696,5.08676016163537,3.422866650820062,POINT (-13099612.91767837 3969825.532763528),1
2312,2,3.0,4.0,0.0007227329535093689,1.0434010538310791e-05,0.0007455268389662028,37.72601674353412,80208.82047954778,5185.659157279933,5185.659157279933,37.87098677620616,56.02635422181745,6.878257459932433,17.85395943978679,34.45325999765912,1.6934883060997081,39.610397298645005,7.804892732049364,4.613552065850032,POINT (-13220579.57818277 4048718.797858277),4
2313,2,3.7,4.0,0.0007227329535093689,1.0434010538310791e-05,0.0007455268389662028,37.72601674353412,80208.82047954778,5185.659157279933,5185.659157279933,37.87098677620616,56.02635422181745,6.878257459932433,17.85395943978679,34.45325999765912,1.6934883060997081,39.610397298645005,7.804892732049364,4.613552065850032,POINT (-13220579.57818277 4048718.797858277),4
2314,2,3.7,1.0,7.04201339316821e-06,1.089813915606072e-05,0.0009940357852882703,33.9,75781.0,6792.0,6792.0,25.197452229299362,70.14134275618375,2.7385159010600706,9.290341578327443,47.879858657243815,2.2968197879858656,46.23085983510012,7.670789163722026,1.7962308598351,POINT (-13098771.45364746 3969498.783579056),4
2315,3,120.0,10.0,7.04201339316821e-06,1.089813915606072e-05,0.0009940357852882703,33.9,75781.0,6792.0,6792.0,25.197452229299362,70.14134275618375,2.7385159010600706,9.290341578327443,47.879858657243815,2.2968197879858656,46.23085983510012,7.670789163722026,1.7962308598351,POINT (-13098745.29356713 3969510.27174176),4
2316,2,3.7,10.0,0.0007249567472124746,4.459575383349381e-07,0.0007455268389662028,37.72601674353412,80208.82047954778,5185.659157279933,5185.659157279933,37.87098677620616,56.02635422181745,6.878257459932433,17.85395943978679,34.45325999765912,1.6934883060997081,39.610397298645005,7.804892732049364,4.613552065850032,POINT (-13221376.62573685 4048340.829103145),4
2317,2,3.0,2.0,0.012351506175475115,1.1370148585315694e-05,0.0009940357852882703,54.9,88571.0,3225.0,3225.0,41.36683417085427,75.65891472868216,1.984496124031008,14.449612403100776,23.03875968992248,0.27906976744186046,30.85271317829457,4.403100775193798,4.403100775193798,POINT (-13197265.69232306 4082254.06650536),2
2318,3,40.0,1.0,0.0014507783030872682,1.0570833640200492e-05,0.0009940357852882703,39.2,131298.0,7174.0,7174.0,46.86762075134168,66.29495400055757,4.1538890437691665,16.281014775578477,33.00808475048787,0.4321159743518261,38.9601338165598,5.018120992472818,4.809032617786451,POINT (-13194048.69262252 4084674.373912205),1
2319,2,40.0,1.0,0.0014507783030872682,1.0570833640200492e-05,0.0009940357852882703,39.2,131298.0,7174.0,7174.0,46.86762075134168,66.29495400055757,4.1538890437691665,16.281014775578477,33.00808475048787,0.4321159743518261,38.9601338165598,5.018120992472818,4.809032617786451,POINT (-13194048.69262252 4084674.373912205),1
2320,2,3.0,2.0,0.0004834280422362668,4.759285468750096e-07,0.0007455268389662028,37.72601674353412,80208.82047954778,5185.659157279933,5185.659157279933,37.87098677620616,56.02635422181745,6.878257459932433,17.85395943978679,34.45325999765912,1.6934883060997081,39.610397298645005,7.804892732049364,4.613552065850032,POINT (-13222021.05426905 4048027.702944833),4
2321,2,3.0,3.0,0.00024177579316544186,5.162770933338615e-07,0.0007455268389662028,37.72601674353412,80208.82047954778,5185.659157279933,5185.659157279933,37.87098677620616,56.02635422181745,6.878257459932433,17.85395943978679,34.45325999765912,1.6934883060997081,39.610397298645005,7.804892732049364,4.613552065850032,POINT (-13223085.713879 4047683.381734455),4
2322,2,3.7,3.0,0.00024177579316544186,5.162770933338615e-07,0.0007455268389662028,37.72601674353412,80208.82047954778,5185.659157279933,5185.659157279933,37.87098677620616,56.02635422181745,6.878257459932433,17.85395943978679,34.45325999765912,1.6934883060997081,39.610397298645005,7.804892732049364,4.613552065850032,POINT (-13223085.713879 4047683.381734455),4
2323,2,3.7,1.0,0.0019896158717592535,1.0869319567572856e-05,0.0019880715705765406,40.4,91130.0,7152.0,7152.0,36.358552631578945,77.25111856823266,3.3277404921700224,7.899888143176733,18.106823266219237,0.25167785234899326,42.505592841163306,5.676733780760626,3.467561521252797,POINT (-13196717.02081683 4084727.809676616),2
2324,2,3.0,1.0,0.0019896158717592535,1.0869319567572856e-05,0.0019880715705765406,40.4,91130.0,7152.0,7152.0,36.358552631578945,77.25111856823266,3.3277404921700224,7.899888143176733,18.106823266219237,0.25167785234899326,42.505592841163306,5.676733780760626,3.467561521252797,POINT (-13196717.02081683 4084727.809676616),2
2325,2,3.7,4.0,0.0,1.0199860865085282e-05,0.00024850894632206757,37.72601674353412,80208.82047954778,5185.659157279933,5185.659157279933,37.87098677620616,56.02635422181745,6.878257459932433,17.85395943978679,34.45325999765912,1.6934883060997081,39.610397298645005,7.804892732049364,4.613552065850032,POINT (-13223431.38316181 4048361.34131971),4
2326,2,3.7,2.0,0.0011532841232495656,1.0781190429244397e-05,0.0009940357852882703,40.4,91130.0,7152.0,7152.0,36.358552631578945,77.25111856823266,3.3277404921700224,7.899888143176733,18.106823266219237,0.25167785234899326,42.505592841163306,5.676733780760626,3.467561521252797,POINT (-13197618.49718523 4084280.03658922),2
2327,2,3.7,2.0,0.0,0.0,0.00024850894632206757,37.72601674353412,80208.82047954778,5185.659157279933,5185.659157279933,37.87098677620616,56.02635422181745,6.878257459932433,17.85395943978679,34.45325999765912,1.6934883060997081,39.610397298645005,7.804892732049364,4.613552065850032,POINT (-13223761.41205617 4048285.33197365),4
2328,3,40.0,1.0,0.0019896158717592535,1.0869319567572856e-05,0.0019880715705765406,40.9,117955.0,3957.0,3957.0,39.95046439628483,63.88678291635077,2.6535253980288096,19.56027293404094,15.82006570634319,0.429618397776093,40.81374778872883,1.9459186252211274,8.086934546373516,POINT (-13196966.65477494 4084962.687150577),2
2329,2,3.0,2.0,0.006746125286560528,1.0740409276514515e-05,0.0019880715705765406,39.2,131298.0,7174.0,7174.0,46.86762075134168,66.29495400055757,4.1538890437691665,16.281014775578477,33.00808475048787,0.4321159743518261,38.9601338165598,5.018120992472818,4.809032617786451,POINT (-13195408.31548722 4086213.38474959),1
2330,2,7.0,50.0,0.019402414743455748,1.1030953419383747e-05,0.0019880715705765406,54.9,88571.0,3225.0,3225.0,41.36683417085427,75.65891472868216,1.984496124031008,14.449612403100776,23.03875968992248,0.27906976744186046,30.85271317829457,4.403100775193798,4.403100775193798,POINT (-13199040.36247247 4083693.961364605),2
2331,2,3.0,3.0,0.0011532841232495656,1.0781190429244397e-05,0.0009940357852882703,40.9,117955.0,3957.0,3957.0,39.95046439628483,63.88678291635077,2.6535253980288096,19.56027293404094,15.82006570634319,0.429618397776093,40.81374778872883,1.9459186252211274,8.086934546373516,POINT (-13197791.03126401 4085411.836799589),2
2332,2,3.7,3.0,0.0011532841232495656,1.0781190429244397e-05,0.0009940357852882703,40.9,117955.0,3957.0,3957.0,39.95046439628483,63.88678291635077,2.6535253980288096,19.56027293404094,15.82006570634319,0.429618397776093,40.81374778872883,1.9459186252211274,8.086934546373516,POINT (-13197791.03126401 4085411.836799589),2
2333,2,3.0,6.0,0.0015507872476797184,1.0650778144899183e-05,0.0014910536779324055,35.7,146136.0,10803.0,10803.0,35.55568181818182,76.78422660372118,2.027214662593724,12.311394982875127,17.180412848282884,0.9349254836619457,40.72942701101546,7.016569471443118,6.174210867351661,POINT (-13094196.55653433 3969424.912294448),1
2334,2,3.7,6.0,0.006849902326038796,1.0588979419774345e-05,0.0007455268389662028,39.5,111042.0,2036.0,2036.0,46.51851851851852,68.95874263261297,2.06286836935167,20.284872298624755,11.93516699410609,0.4911591355599214,46.414538310412574,7.318271119842828,7.121807465618861,POINT (-13199826.55268096 4084091.792064135),2
2335,3,40.0,1.0,0.000962779129350173,1.044370093482778e-05,0.0004970178926441351,30.9,120536.0,6518.0,6518.0,31.77980132450331,71.35624424670144,2.8076096962258363,16.845658177355016,19.453820190242403,0.3528689782141761,46.33323105247008,3.0070573795642837,6.735194845044493,POINT (-13197245.00916167 4086608.477951139),2
2336,2,3.0,1.0,0.006849902326038796,1.0588979419774345e-05,0.0007455268389662028,39.5,111042.0,2036.0,2036.0,46.51851851851852,68.95874263261297,2.06286836935167,20.284872298624755,11.93516699410609,0.4911591355599214,46.414538310412574,7.318271119842828,7.121807465618861,POINT (-13199738.61028323 4084910.005945199),2
2337,2,3.7,1.0,0.006849902326038796,1.0588979419774345e-05,0.0007455268389662028,39.5,111042.0,2036.0,2036.0,46.51851851851852,68.95874263261297,2.06286836935167,20.284872298624755,11.93516699410609,0.4911591355599214,46.414538310412574,7.318271119842828,7.121807465618861,POINT (-13199738.61028323 4084910.005945199),2
2338,3,120.0,32.0,0.000962779129350173,1.044370093482778e-05,0.0004970178926441351,30.9,120536.0,6518.0,6518.0,31.77980132450331,71.35624424670144,2.8076096962258363,16.845658177355016,19.453820190242403,0.3528689782141761,46.33323105247008,3.0070573795642837,6.735194845044493,POINT (-13197381.93213534 4086819.559887681),2
2339,2,16.0,3.0,0.002306691790593748,1.027516843126398e-05,0.0009940357852882703,53.2,140918.0,4913.0,4913.0,34.248,89.0494606146957,2.3000203541624265,3.867290860981071,5.902707103602687,0.4884998982291879,38.1640545491553,8.630164868715653,4.050478322817016,POINT (-13104107.30853576 3959473.53532062),1
2340,2,40.0,24.0,0.000962779129350173,1.044370093482778e-05,0.0004970178926441351,30.9,120536.0,6518.0,6518.0,31.77980132450331,71.35624424670144,2.8076096962258363,16.845658177355016,19.453820190242403,0.3528689782141761,46.33323105247008,3.0070573795642837,6.735194845044493,POINT (-13197667.91190719 4086848.172321168),2
2341,2,3.7,1.0,0.0009657441876209806,9.541362199698042e-06,0.0004970178926441351,34.3,180500.0,6295.0,6295.0,48.48498845265589,62.065131056393966,3.907863383637808,25.90945194598888,17.569499602859413,0.0,34.39237490071485,4.066719618745036,9.197776012708498,POINT (-13198404.95825573 4087387.638247728),3
2342,2,3.0,1.0,0.0009657441876209806,9.541362199698042e-06,0.0004970178926441351,34.3,180500.0,6295.0,6295.0,48.48498845265589,62.065131056393966,3.907863383637808,25.90945194598888,17.569499602859413,0.0,34.39237490071485,4.066719618745036,9.197776012708498,POINT (-13198404.95825573 4087387.638247728),3
2343,2,3.0,2.0,0.001378319691594406,1.0746423199151253e-05,0.0014910536779324055,35.9,143047.0,7420.0,7420.0,37.96842105263158,56.71159029649596,2.1698113207547167,28.544474393531,11.913746630727763,0.2695417789757413,44.81132075471698,2.7493261455525606,7.789757412398922,POINT (-13200873.80192254 4085805.215031975),1
2344,3,40.0,1.0,0.01960595363933723,7.996194985677001e-06,0.0007455268389662028,33.9,65431.0,1225.0,1225.0,51.741573033707866,54.69387755102041,1.8775510204081631,8.326530612244898,51.83673469387755,0.0,36.3265306122449,1.1428571428571428,1.6326530612244898,POINT (-13150218.42423452 4103878.706739333),4
2345,3,120.0,7.0,0.011628031957398043,1.0538024295825163e-05,0.0007455268389662028,29.8,62500.0,9752.0,9752.0,30.760174418604652,48.6259228876128,0.1435602953240361,2.4712879409351927,69.31911402789171,1.2407711238720263,35.27481542247744,6.224364232977851,2.5840853158326498,POINT (-13098170.95178633 3961640.13987619),4
2346,2,3.7,4.0,0.00048231614538471387,7.113586804785411e-06,0.0009940357852882703,31.1,55118.0,6653.0,6653.0,54.873873873873876,31.113783255674132,19.07410190891327,3.0362242597324514,65.03832857357582,0.721479032015632,33.36840523072298,2.7957312490605744,5.516308432286186,POINT (-13142303.43755735 4103771.893133901),0
2347,2,3.0,4.0,0.00048231614538471387,7.113586804785411e-06,0.0009940357852882703,31.1,55118.0,6653.0,6653.0,54.873873873873876,31.113783255674132,19.07410190891327,3.0362242597324514,65.03832857357582,0.721479032015632,33.36840523072298,2.7957312490605744,5.516308432286186,POINT (-13142364.94547855 4103881.680451632),0
2348,2,3.7,1.0,0.0012104850390572302,1.0096463338796963e-05,0.0009940357852882703,44.6,146563.0,5521.0,5521.0,32.48011363636363,84.133309183119,0.0,7.045825031697156,11.03061039666727,0.21735192899836986,31.878282919760913,6.683571816699874,4.944756384712915,POINT (-13093935.28798625 3965248.737700293),1
2349,2,3.7,1.0,0.0012104850390572302,1.0096463338796963e-05,0.0009940357852882703,35.7,146136.0,10803.0,10803.0,35.55568181818182,76.78422660372118,2.027214662593724,12.311394982875127,17.180412848282884,0.9349254836619457,40.72942701101546,7.016569471443118,6.174210867351661,POINT (-13093009.92650717 3965505.409789572),1
2350,3,40.0,1.0,0.0009635203939178749,1.016076924702068e-05,0.0004970178926441351,34.3,180500.0,6295.0,6295.0,48.48498845265589,62.065131056393966,3.907863383637808,25.90945194598888,17.569499602859413,0.0,34.39237490071485,4.066719618745036,9.197776012708498,POINT (-13199947.40112017 4088597.17765149),3
2351,2,3.7,4.0,0.010031718710851966,9.49497113931134e-06,0.0004970178926441351,55.1,86960.0,5207.0,5207.0,29.72236503856041,84.59765700019204,1.4019589014787786,2.1317457269060878,19.934703284040715,0.32648357979642784,37.35356251200307,4.935663529863645,3.1111964662953717,POINT (-13098854.76515437 3959845.194398909),2
2352,2,3.0,2.0,0.00048231614538471387,1.001224799696457e-05,0.0009940357852882703,35.7,146136.0,10803.0,10803.0,35.55568181818182,76.78422660372118,2.027214662593724,12.311394982875127,17.180412848282884,0.9349254836619457,40.72942701101546,7.016569471443118,6.174210867351661,POINT (-13093017.79444632 3964813.555102509),1
2353,2,3.0,2.0,0.0031487065674558174,1.0093920423952958e-05,0.0019880715705765406,37.72601674353412,80208.82047954778,5185.659157279933,5185.659157279933,37.87098677620616,56.02635422181745,6.878257459932433,17.85395943978679,34.45325999765912,1.6934883060997081,39.610397298645005,7.804892732049364,4.613552065850032,POINT (-13093088.7828856 3964422.241599897),4
2354,2,3.0,2.0,0.00048231614538471387,7.113586804785411e-06,0.0009940357852882703,30.6,76219.0,11613.0,11613.0,60.83866666666667,47.257383966244724,13.588220098165849,3.3927495048652374,70.20580384052354,3.7630241970205804,32.2913975716869,1.9116507362438646,2.445535176095755,POINT (-13136630.43322982 4104458.73068947),4
2355,2,3.0,2.0,0.00048231614538471387,7.113586804785411e-06,0.0009940357852882703,30.6,76219.0,11613.0,11613.0,60.83866666666667,47.257383966244724,13.588220098165849,3.3927495048652374,70.20580384052354,3.7630241970205804,32.2913975716869,1.9116507362438646,2.445535176095755,POINT (-13136630.43322982 4104458.73068947),4
2356,2,3.7,2.0,0.010030236181716562,9.66446216028804e-06,0.0007455268389662028,55.1,86960.0,5207.0,5207.0,29.72236503856041,84.59765700019204,1.4019589014787786,2.1317457269060878,19.934703284040715,0.32648357979642784,37.35356251200307,4.935663529863645,3.1111964662953717,POINT (-13099648.20595695 3958447.257204356),2
2357,2,6.0,2.0,0.000788520183892914,9.916718862068567e-06,0.0009940357852882703,54.9,125347.0,6022.0,6022.0,26.738359201773836,89.47193623380937,1.0461640650946529,3.6366655596147464,18.61507804716041,1.4945200929923612,37.446031218864164,6.675523082032547,1.6439721022915976,POINT (-13101117.79021466 3957301.812200676),1
2358,2,3.0,2.0,0.004821678924711735,1.0504918360039886e-05,0.0004970178926441351,34.3,180500.0,6295.0,6295.0,48.48498845265589,62.065131056393966,3.907863383637808,25.90945194598888,17.569499602859413,0.0,34.39237490071485,4.066719618745036,9.197776012708498,POINT (-13202326.59920104 4088427.596754631),3
2359,2,3.7,1.0,0.012836725607083328,7.719600607688478e-06,0.0019880715705765406,25.3,20608.0,5218.0,5218.0,44.36231884057971,32.962821004216174,28.84246837868915,2.0697585281717132,59.65887313146799,2.625527021847451,19.835185894978917,1.9164430816404752,3.2771176696052127,POINT (-13148596.72189265 4106433.009904671),0
2360,2,3.0,2.0,0.012836725607083328,7.719600607688478e-06,0.0019880715705765406,25.3,20608.0,5218.0,5218.0,44.36231884057971,32.962821004216174,28.84246837868915,2.0697585281717132,59.65887313146799,2.625527021847451,19.835185894978917,1.9164430816404752,3.2771176696052127,POINT (-13148596.72189265 4106433.009904671),0
